what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1411512722521
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1411512722522
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1411512722522
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1411512722522
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411512722522
stopped,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411512722522
stopped,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411512722522
stopped,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1411512722522
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1411512722523
stopped,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411512722523
stopped,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1411512722547
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1411512722547
stopped,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411512722547
stopped,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411512722547
stopped,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1411512722547
stopped,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1411512722547
stopped,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1411512722547
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411512722547
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1411512722783
stopped,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1411512722784
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1411512722784
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1411574058098
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1411574058101
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1411574058101
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1411574058101
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411574058101
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1411574058101
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1411574058101
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1411574058101
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1411574058101
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1411574058101
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1411574058101
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1411574058102
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1411574058102
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1411574058102
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411574058102
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1411574058102
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1411574058102
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1411574058102
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1411574058102
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1411574058102
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1411574058102
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411574058102
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1411574058102
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1411574058102
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1411574058102
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1411574058102
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1411574058102
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1411574058102
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1411574058102
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1411574058102
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1411574058102
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1411574058102
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1411574058105
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1411574058105
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1411574058105
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1411574058105
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411574058105
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1411574058105
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1411574058105
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1411574058105
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1411574058105
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1411574058105
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1411574058105
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1411574058105
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1411574058105
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1411574058106
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1411574058106
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1411574058106
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1411574058106
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1411574058106
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1411574058106
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411574058107
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1411574058108
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411574058108
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1411574058108
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1411574058108
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411574058108
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1411574058108
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1411574058108
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1411574058108
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411574058108
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411574058108
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1411574058121
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411574058122
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411574058123
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411574058124
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411574058125
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1411574058126
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1411574058127
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1411574058127
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1411574058127
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1411574058129
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1411574058131
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1411574058133
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1411574058134
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1411574058134
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1411574058135
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1411574058136
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411574058137
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411574058141
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411574058141
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1411574058142
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1411574058175
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1411574058182
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1411574058210
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1411574058236
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1411574058246
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1411574058247
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411574058263
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1411574058267
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411574058281
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1411574058296
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1411574058296
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411574058303
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1411574058303
os,sysinfo,,,"linux",1411574058307
arch,sysinfo,,,"x86",1411574058307
ws,sysinfo,,,"gtk",1411574058307
locale,sysinfo,,,"en_US",1411574058307
processors,sysinfo,,,"4",1411574058307
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411574058308
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1411574058308
java.specification.name,sysinfo,,,"Java Platform API Specification",1411574058308
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411574058308
java.specification.version,sysinfo,,,"1.7",1411574058308
java.vendor,sysinfo,,,"Oracle Corporation",1411574058308
java.version,sysinfo,,,"1.7.0_25",1411574058308
java.vm.info,sysinfo,,,"mixed mode, sharing",1411574058308
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411574058308
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411574058308
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411574058308
java.vm.specification.version,sysinfo,,,"1.7",1411574058308
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411574058308
java.vm.version,sysinfo,,,"23.7-b01",1411574058308
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411574058312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574058441
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1411574058518
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411574058789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574066407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411574072936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411574074682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574079391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574080670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574081037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574082692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574085815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574104243
executed,command,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.actions.comment",1411574111808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411574118045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411574119134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411574131279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411574138960
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411574141924
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411574142092
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411574252590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574254417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574255405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574256176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574256810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411574258635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574258942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574261107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411574262692
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411574270034
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411574274284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574411084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574723187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411574723599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575346061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575346722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575347072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575347934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575348253
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411575350014
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411575356365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1411575365761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575365776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575370258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575371483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575375904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1411575379736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575379749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575392640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575413194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575416440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575473414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575475279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575478965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575483911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575484553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575487554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575487903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575488989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575489765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575490731
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411575515932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575517223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575517930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575522987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575589463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575590245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575603713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575604499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575605068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575605614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575609527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575614695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575615206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575616142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575617319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575642300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575643813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575645240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575645547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575646502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575646852
