what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584097346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411584105958
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411584111525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584118488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584119556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584119836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584122049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584122639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411584123623
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411584125605
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411584132572
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411584141959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411584161937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411584182303
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411584188690
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411584190817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591109982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591118417
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411591121843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591123846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591153990
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411591157758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591203711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591232536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591233064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591233621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591234205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591234628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591235103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591236118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591236358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591237821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591238366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591239142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411591251659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591254036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591262572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591274666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591277467
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411591281468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591282870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591284978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591285420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591288375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591288629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591289201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591289465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591333825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591334225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591334978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591335253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591335808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591336359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591337449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591337807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591480465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591483981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591485735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591490885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591491843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591493376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591493799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591496255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591496984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591497468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591500296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591500732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591501248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591501919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591502365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591503048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591503501
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411591506283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591508334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591509103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591509683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591510247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591510834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591512727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411591514108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411592339082
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411592342666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411592343725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594119323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594120127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594565003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594565544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594567550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594568289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594782276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594782559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594783272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594783610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594784206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594784535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594785782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411594786073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596708882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596711591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596712444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596713009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596713507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596729965
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411596731483
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411596731615
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1411596731961
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411596732163
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1411596732164
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1411596732164
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1411596732164
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1411596732164
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1411596732164
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1411596732164
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411596732164
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1411596732164
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1411596732164
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1411596732165
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411596732165
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1411596732165
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1411596732165
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1411596732165
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1411596732165
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1411596732165
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1411596732165
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1411596732165
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1411596732165
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1411596732166
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1411596732166
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1411596732166
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1411596732166
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1411596732166
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1411596732166
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1411596732166
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1411596732166
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1411596732166
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1411596732167
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1411596732167
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1411596732167
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1411596732168
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1411596732168
stopped,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1411596732168
stopped,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1411596732168
stopped,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1411596732168
stopped,bundle,org.eclipse.wb.core.ui,1.1.0.r37x201109091028,"org.eclipse.wb.core.ui",1411596732168
stopped,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1411596732168
stopped,bundle,org.eclipse.wb.os.linux,1.1.0.r37x201109091012,"org.eclipse.wb.os.linux",1411596732168
stopped,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1411596732168
stopped,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1411596732168
stopped,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1411596732168
stopped,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1411596732168
stopped,bundle,com.python.pydev.debug,2.8.2.2013090511,"com.python.pydev.debug",1411596732168
stopped,bundle,com.python.pydev.fastparser,2.8.2.2013090511,"com.python.pydev.fastparser",1411596732168
stopped,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1411596732168
stopped,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1411596732168
stopped,bundle,org.python.pydev.customizations,2.8.2.2013090511,"org.python.pydev.customizations",1411596732169
stopped,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411596732169
stopped,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1411596732169
stopped,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1411596732175
stopped,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1411596732208
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1411596732208
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1411596732208
stopped,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1411596732208
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1411596732208
stopped,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1411596732208
stopped,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1411596732214
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1411596732214
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411596732214
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1411596732214
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1411596732214
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1411596732214
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1411596732214
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411596732215
stopped,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411596732215
stopped,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411596732215
stopped,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1411596732215
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1411596732215
stopped,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411596732215
stopped,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1411596732220
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1411596732220
stopped,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411596732220
stopped,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411596732220
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1411633800537
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1411633800538
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1411633800538
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1411633800538
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411633800538
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1411633800538
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1411633800538
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1411633800538
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1411633800538
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1411633800538
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1411633800538
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1411633800538
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1411633800538
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1411633800538
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411633800538
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1411633800538
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1411633800538
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1411633800538
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1411633800538
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1411633800538
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1411633800538
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411633800539
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1411633800539
