what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487171463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487171968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487172861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487173356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487178493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487186206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487191658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487192029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487192881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487193793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487194612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487194939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487195727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487196016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487196972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487197328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487209784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487210170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487213957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487214472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487214931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487357236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411487364579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487370480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487371481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487371924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487372851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487376538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487377643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487378413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487379095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487383131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487385781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487386193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487386931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487388128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487388523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411487392834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487397838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487398828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487403116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487413942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487436911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487437579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487440565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487441811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487442491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487463063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487465874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487466207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487469313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487469634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487470467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487475763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487476151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487476394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487476558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487476850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487477019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487477481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487477673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487478272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487478637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487479093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487479248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487479578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487479753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487479983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487480185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487480404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487480636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487480794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487480972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487481177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487482102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487485008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487506509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411487520208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487542968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487543988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487544961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487545905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487546082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411487546272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487550761
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411487552940
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411487583020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487588820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487590755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487590931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487659540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487662551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487667188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487668223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487668503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487758443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487762031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1411487762096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487763159
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411487765854
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411487787247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487802000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487806429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487806719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487806988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487807254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487807521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411487807728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411487821186
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411487829902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487876139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487876551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487877037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487877392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487878253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487879589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487879865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487880880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487883328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487886358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411487887630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488117682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488120642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488121672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488122286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488273401
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411488277440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411488313630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488809590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488812005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411488812333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489165574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489166227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489166629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489167189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489167533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489168141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489168490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489169060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489169893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489170171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489874022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411489874987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502819586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502820889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502821372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502821898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502823585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502823881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502825204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502825655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502826299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502826683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502828044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502828668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502829667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502831963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502832417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502832914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502839499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502839763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502840316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502840590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502841747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411502842389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503296093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503296906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503297339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503298036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503298453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503299930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503300463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503301754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503302125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503303131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503303559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503303931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503305090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411503305417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411512719797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411512719908
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411512721674
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411512722336
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1411512722337
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1411512722337
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1411512722337
