what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411723124726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411723130454
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411723135570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723140291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723142237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723142645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723143277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723144115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723148007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723149800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723158836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411723161028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723171618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723175684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723176193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723176760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411723184984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411723189457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723190783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723197897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723199045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723573144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723573604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723575526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723579024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727431301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411727433037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727459188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727459902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727466105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727468788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727469416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727712641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727713471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727713900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727714804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727715646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727716161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727717993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727718294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727748919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727749309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727751968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727752308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727752936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727753260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727783688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727784517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727785106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727785664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727786123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727787321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727787798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727788338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727788767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727789429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727789878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727791639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727792249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727793429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727794055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727794462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727795662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727796594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727797042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727798379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727798901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727800168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727800683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727801978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727802532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727803658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727804135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727805157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727805703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727806393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727806997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727807558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727808046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727808590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727809114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727809785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727810335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727810857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727811300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727812407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727812907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727813391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727814254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727815173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727815633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727816323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727816844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727817482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727817977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727818619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727819193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727819652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727820128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727820583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727821053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727821509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727822123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727822722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727823242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727823861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727824347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727825002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727825463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727826020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727826469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727827173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727827657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727828183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727828679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727829189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727829733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727830149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727830834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727831172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727832148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727832477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727833009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727833433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727834013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727834503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727835059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727835782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727836459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727837033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727837457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727837864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727838338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727838767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727839227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727839816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727840571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727841094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727841823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727842280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727842923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727843398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727845920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727846327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727847315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727847942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727848949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727849212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727849870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727850630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727851132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727851813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727852296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727853237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727853702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727854725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727855197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727856118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727856576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727858022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727858521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727859431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727860063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727861413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727862056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727863077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727863564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727864662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727865232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727869957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727870528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727872327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727872858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727874793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727875440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727876055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727876720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727877205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727878377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727879014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727880272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727880886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727881389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411727882149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728773960
activated,perspective,org.python.pydev,2.8.2.2013090511,"org.python.pydev.ui.PythonPerspective",1411728778972
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411728784580
started,bundle,org.python.pydev.customizations,2.8.2.2013090511,"org.python.pydev.customizations",1411728793802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728800223
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411728802009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728802028
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411728802046
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411728802077
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411728808569
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411728808660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728849784
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411728866138
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411728866212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728866336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728866798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728868137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728870999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728871493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728872325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728872983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728873560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728875445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728876069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728876476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728876952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728877355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728878122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728878548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728879157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728879644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728880728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728881146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728882007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728882432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728886791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728887232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728887737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728888271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728888651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728889390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728889692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728890259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728890607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728891201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728891531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728892090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728892436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728893625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728893921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728894583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728894924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728895373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728895704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728896591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728896916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728897656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728898004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728898631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728898970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728899613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728899970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728900636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728900974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728901506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728901874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728902354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728902702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728903252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728903602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728904382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728904701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728905571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728905917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728906536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728906952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728907954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728909064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728912436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728913078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728913728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728914390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728915909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728916314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728919044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728919497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728920291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728920825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728921471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728922070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728923626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411728924024
