what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1411735532361
stopped,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1411735532361
stopped,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1411735532361
stopped,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1411735532361
stopped,bundle,com.python.pydev.debug,2.8.2.2013090511,"com.python.pydev.debug",1411735532361
stopped,bundle,com.python.pydev.fastparser,2.8.2.2013090511,"com.python.pydev.fastparser",1411735532362
stopped,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1411735532362
stopped,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1411735532362
stopped,bundle,org.python.pydev.customizations,2.8.2.2013090511,"org.python.pydev.customizations",1411735532362
stopped,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411735532364
stopped,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1411735532364
stopped,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1411735532372
stopped,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1411735532380
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1411735532380
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1411735532380
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1411735532381
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1411735532382
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1411735532382
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1411735532388
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1411735532388
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411735532388
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1411735532388
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1411735532389
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411735532389
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1411735532389
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1411735532389
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1411735532389
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1411735532389
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1411735532390
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1411735532391
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1411735532391
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1411735532392
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1411735532393
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1411735532393
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1411735532393
stopped,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411735532393
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1411735532399
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1411735532399
stopped,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411735532399
stopped,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411735532401
stopped,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1411735532401
stopped,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1411735532401
stopped,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1411735532401
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411735532401
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1411735532402
stopped,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1411735532402
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1411735532402
stopped,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411735532402
stopped,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1411735532402
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1411735532402
stopped,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1411735532402
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1411735561425
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1411735561426
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1411735561426
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1411735561426
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411735561426
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1411735561426
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1411735561426
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1411735561426
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1411735561426
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1411735561426
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1411735561426
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1411735561426
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1411735561426
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1411735561426
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411735561426
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1411735561426
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1411735561426
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1411735561426
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1411735561426
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1411735561426
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1411735561426
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411735561426
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1411735561426
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1411735561426
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1411735561426
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1411735561426
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1411735561426
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1411735561426
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1411735561426
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1411735561426
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1411735561426
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1411735561426
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1411735561426
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1411735561426
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1411735561426
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1411735561426
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411735561426
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1411735561426
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1411735561426
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1411735561426
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1411735561426
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1411735561426
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1411735561426
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1411735561426
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1411735561426
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1411735561426
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1411735561426
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1411735561426
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1411735561426
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1411735561426
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1411735561426
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1411735561426
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1411735561426
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1411735561426
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411735561426
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1411735561426
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1411735561426
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411735561426
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1411735561426
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1411735561426
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1411735561426
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1411735561426
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411735561426
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1411735561426
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411735561426
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411735561426
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1411735561426
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1411735561426
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1411735561426
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1411735561426
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1411735561426
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1411735561426
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1411735561426
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1411735561426
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1411735561426
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1411735561426
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1411735561426
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1411735561426
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1411735561426
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411735561426
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411735561426
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411735561426
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1411735561426
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1411735561426
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1411735561426
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1411735561426
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1411735561426
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1411735561426
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1411735561426
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411735561426
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1411735561426
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411735561426
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411735561426
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1411735561426
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1411735561426
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411735561426
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1411735561426
os,sysinfo,,,"linux",1411735561429
arch,sysinfo,,,"x86",1411735561429
ws,sysinfo,,,"gtk",1411735561429
locale,sysinfo,,,"en_US",1411735561429
processors,sysinfo,,,"2",1411735561430
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411735561430
java.runtime.version,sysinfo,,,"1.6.0_32-b32",1411735561430
java.specification.name,sysinfo,,,"Java Platform API Specification",1411735561430
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411735561430
java.specification.version,sysinfo,,,"1.6",1411735561430
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1411735561430
java.version,sysinfo,,,"1.6.0_32",1411735561430
java.vm.info,sysinfo,,,"mixed mode, sharing",1411735561430
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411735561430
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411735561430
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411735561430
java.vm.specification.version,sysinfo,,,"1.0",1411735561430
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1411735561430
java.vm.version,sysinfo,,,"23.25-b01",1411735561430
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1411735561435
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1411735562006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735562373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735563764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735564138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735606732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735607527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735609226
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411735611941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735615010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735622728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735623757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735625491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735626638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735627842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735629242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735634809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735637883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735638961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735639920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735649502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735653409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735655684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735656595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735657528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735658459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735659882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735661044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735662043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735662892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735664411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735664693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735667023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735668107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735670098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735671125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735671948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735672342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735679659
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411735705934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411735706087
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411735706107
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1411735706966
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1411735706993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411735707639
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411735724882
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1411735725294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735756826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1411735758380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1411735758380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735758390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735805682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1411735807079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411735807098
