what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561239666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561239986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561240822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561241180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561241802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561242129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561242748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561243131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561243617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561243997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561245208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561245502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561246364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561246704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561247150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561247576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561287112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561288014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561339774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561376911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561380499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561381499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561381910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561382510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561387714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561391121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561593385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561594304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561598501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561598954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561602449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561608704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561620116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411561622948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411561646885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411561652869
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411561659248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561725953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561730056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411561732946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411561752873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411561829810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561845505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561850360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561853519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561858743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561859201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561872339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561873154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561880326
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411561882178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561886745
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411561890870
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411561891042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411561891042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561891066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561896873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561956333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561956784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561957426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411561958238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561965408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561966163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561966553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561979518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561979837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561980461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561980812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561981583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561981958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561982590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561982970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561983779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561984159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561985453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411561985798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562087928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562088507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562089744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562090028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562090635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562090991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562091895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562092206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562092867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562093183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562094147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562094505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562095210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562095554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562096683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562096988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562161761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562162045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562162700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562163025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562163816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562164072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562164635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562164936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562165602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562165945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562166633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562166963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562167617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562167938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562168582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562168911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562169841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562170207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562170885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562171202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562171851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562172133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562172880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562173260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562173848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562174170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562174864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562175141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562175866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562176213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562176768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562177137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562178053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562178396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562220217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562221528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562222103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562222914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562223596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562224137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562226147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562226665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562227494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562227915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562230724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562231177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562231796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562233025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562233441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562233964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562234570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562234954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562235517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562236130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562237277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562237633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562238251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562238604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562239480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562239763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562248740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562249657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562250387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411562252230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562253404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562274876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411562276078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562289984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562523562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562524389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562525019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562525483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562527168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411562527519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563507496
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411563510541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563675716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563680220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563680621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563681051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563681567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563682148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563682511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563683050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563683437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563684197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563684716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563685499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563685973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563687024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563687364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563688044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563688484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563689079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563689445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563690232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563690803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563691451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563691830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563692502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563692942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563693885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563694294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563694965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563695433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563696216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563773811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563786940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411563788199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564019015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564019761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564064382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564065189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564072185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564073835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564083773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564091818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564094792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564095838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564115402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564116157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564284238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564285204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564286911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564289666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564304984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564305731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564309855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564315369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564326170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564326492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564334051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564338247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564339780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564340028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564341109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564342171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564751506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564753699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564954956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564958804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564960089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564961331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564961702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564962612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564962987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411564972529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411564984451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565003271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565008406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565015738
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565015906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565015968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565019111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565030241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411565062350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565065374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411565078628
