what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332012560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332013018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332013450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332013746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332014125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332014404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332014716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332015234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332015787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332016593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332017010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332018117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332018963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332020721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332021815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332022507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332023042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332023350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332060617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332069747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332070244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332080961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332081476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332083352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332083859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332084195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332084590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332084985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332085364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332086418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332086958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332087351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332088116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332088410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332088822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332089239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332089628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332090019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332090409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332090822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332091177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332092388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332092780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332095653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332096098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332096432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332096914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332097187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332097752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332097982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332098413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332098736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332099133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332099564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332099973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332233442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332234626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332234948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332240541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332240907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332250808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332251651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332251972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332252414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332252762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332253187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332253545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332253897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332254354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332254638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332255098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332255400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332255744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332256035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332256520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332257495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332257878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332258429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332258782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332259212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332259552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332259962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332260311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332260728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332261126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332261611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332261920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332262565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332262986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332263315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332263617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332264027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332264402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332265012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332265404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332265893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332266258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332266609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332267529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332267792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332271066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332271991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332272301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332272757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332273116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332273540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332273890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332275256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332275731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332276407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332276779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332277661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332278024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332278523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332278867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332282038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332282396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332284038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332284764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332285108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332287161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332288235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332309836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332310995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332311600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332311914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332312615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332318627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332319630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332320178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332320626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332321080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332321401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332321941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332322314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332322846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332323204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332323761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332324167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332325007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332325457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332326673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411332326970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411332342193
