what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322429154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322429519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322430366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322430692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322435024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322435459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322456909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322457372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322458478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322459199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322460444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322460771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322461492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322461832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322467374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322467697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322489997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322490424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322495966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322496272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322497453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322497746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322515608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322520896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322525038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322525496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322526054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322528126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322529006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322529359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411322594596
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322594674
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322594675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1411322594696
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411322607376
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322608093
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322608133
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411322608149
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322610037
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322611248
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322612402
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411322612402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322617199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322938143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322939268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322939644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322941086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322941474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411322942268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330397285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330397698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330398298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330398612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330399565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330399881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330400391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330400660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330401216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330401508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330402182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330402460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330403493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330403792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330404325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330404626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330405346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330405642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330406195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330406491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330407370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330407709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330408406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330408705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330409344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330409641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330410253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330410609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330411158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330411445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330411844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330412141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330412700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330413060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330413568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330413885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330748195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330749011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330749390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330750132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330750469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411330958572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331060447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331063606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331063978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331064770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331065063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331065704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331066028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331066795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331067144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331067667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331068105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331068772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331069274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331070903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331071409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331072038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331072438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331072988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331073405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331073918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331074388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331075052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331075539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331076335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331076819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331078219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331078624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331079674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331079976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331080551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331080923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331081450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331081756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331082321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331082892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331087481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331087772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331088598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331089087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331089650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331089989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331090463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331090754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331091127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331091502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331091969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331092288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331092780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331093096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331093394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331093816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331094212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331094566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331094900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331095364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331095700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331096077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331096494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331096875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331097261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331097627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331098242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331099144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331099506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331100026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331100386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331100765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331101204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331101575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331102010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331102415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331102682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331103074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331103350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331103666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331104002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331104712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331104963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331106015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331106975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331107375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331107779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331108163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331109090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331109416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331109878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331110235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331110610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331110987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331111379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331111734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331112177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331112496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331112956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331113341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331113806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331114169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331114643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331114990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331115426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331115727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331116161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331116491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331116907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331117238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331117667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331118121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331118450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331118846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331119142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331119428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331119702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331120029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331120261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331120492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331120742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331121092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331121292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331121560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331121876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331122164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331122546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331122869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331123302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331123594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331123969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331128208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331128989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331129739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331130367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331130710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331131162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331131681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331132272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331132699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331133154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331133532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331133990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331134324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331134610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331135078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331135433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331135812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331136199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331136601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331137043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331137466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331137857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331138236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331138715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331139109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331139463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331139896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331140641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331141109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331141429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331141817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331142115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331142535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331142754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331143326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331287447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331288746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331289249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331289646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331290934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331292290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331292611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331300651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331301967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331302305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331303244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411331303618
