what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411388967303
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411388967304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411388969521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411388971265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411388975594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389014208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1411389021120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389021138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389025964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389028481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389028938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389030362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389037249
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389043358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389043620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389043841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389045634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389045655
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1411389048415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389057915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389066062
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.command.markTaskRead",1411389083190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389085813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389087662
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389087662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389089170
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1411389091781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389091797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389108711
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1411389110539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389110565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389127479
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389139694
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389139715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389139987
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1411389140108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389140386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389142073
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1411389151351
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1411389151499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389153829
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1411389153829
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389156952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389174498
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389174536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389182325
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389213077
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1411389213097
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1411389213267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389213306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389213779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389214945
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389218885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389233218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389233482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389233706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389238307
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389238319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389239907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389245598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1411389252383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389252399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389263012
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389263031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389273271
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389273370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389277439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389277458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389284404
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389284494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389288449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389289579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389298440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389298492
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1411389298493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389302869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389303816
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389303816
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389311652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389311722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389312255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389315240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389315722
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411389317407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389320646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389328141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389343043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411389425974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411389428394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389432343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389434214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389435605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389446414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411389451008
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411389453721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411389453886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389454787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389459827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389461337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389464517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389473100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389473960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389479971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389483892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411389521191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411389522285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411389523002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411389524092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389553353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389562547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389753994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389754723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389760878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389762209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389814038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389821648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389822816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389827720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389828285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389831068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389831347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389831845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389832858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389837258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389838352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389838903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389841072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389845614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389847802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389848173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389850290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389850988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389856393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411389860272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389867725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389871639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389896592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389898196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389898601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389899331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389936676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389939731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389946139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411389947780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389950226
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411389960406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411389966622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411389973155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411389973657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391038260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391043791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391101911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391102736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391103053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411391103535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393666319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393666702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393865332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393865615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393866208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393866475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393867040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393867355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393867757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393867971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393868359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393868709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393869283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393869488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393870193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393870459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393948282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411393948523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394004319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394004611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394005599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394005890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394129753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394130463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394147102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394147371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394148328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394148622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394197531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394197892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394198665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394198931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394207102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394207350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394208401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394208718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394209376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394209692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394210340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394210600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394212251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394212445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394213949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394214207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394215436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394215692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394216376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394216626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394217305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394217584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394218343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394218658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394219798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394220087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394220963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394221231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394222830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394223133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394239445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394239699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394430916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394431222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394431721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394432028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394432510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394432795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394433288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394433541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394435357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394435631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394436554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394436818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394437668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394437959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394438968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394439252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394526448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394526657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394527320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394527556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394528266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394528527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394616614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394616926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394684588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394684829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394685417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394685732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394786396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411394788453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394789805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394790883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394791465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394908722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394909684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394987389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394987722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394988642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411394988921
