what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558193909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411558198016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558221087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558316003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411558327533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411558336413
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411558339452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558349405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558363323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558366906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558372489
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411558372706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411558372764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411558381528
error,log,,,"Internal Error",1411558384614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411558388398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411558391123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411558392221
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1411558405268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411558416554
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1411558421944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411558426281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411558430609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411558444367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411558525664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558546288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558546763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558547305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558547742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558548140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558548515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558549004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558549388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558549825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558550180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558550612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558551064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558551732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558552142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558552635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558553025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558553670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558554046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558554503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558554862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558555435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558555858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558556483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558557027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558557666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558558115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558559329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558559822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558560575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558561026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558561539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558561874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558562481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558562859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558563347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558563706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558565375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558565757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558566340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558566708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558567264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558567670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558568151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558568461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558570230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558570572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558573631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558574019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558620687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558621086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558622680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558623039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558623374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558623797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558624366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558624878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558625312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558625654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558627632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558628218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558630735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558631603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558635280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558635684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558636148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558636436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558636931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558637350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558637742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558638118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558638671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558639033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558639599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558640297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558640916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558641282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558641728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558642064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558642528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558642980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558643344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558644083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558644718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558645183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558645956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558646279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558647231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558647527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558652640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558653027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558653524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558654528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558654947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558655369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558655982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558656411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558656882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558657242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558657757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558658293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558658804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558659160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558659780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558660231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558660709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558661076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558661518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558661857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558662822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558663227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558664137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558664559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558665519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558666012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558666831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558667223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558667970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558668601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558669183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558669721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558670592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558671272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558671778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558672189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558672678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558673113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558674415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558674794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558675775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558676241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558679266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558679606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558682008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558682383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558683601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558683986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558687230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558687596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558689551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558690001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558690527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558690993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558691440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558691865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558693124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558693525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558694623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558695029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558695689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558695997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558696656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558696996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558697673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558698188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558699605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558699994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558816640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558817096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558817498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558817840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558818283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558818714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558819184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558819572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558820081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558820570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558820999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558821388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558821830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558822335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558822806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558823285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558823713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558824057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558824448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558825145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558825446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558825929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558826222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558826709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558827097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558827541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558827967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558828418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558828766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558829103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558829613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558829985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558830591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558831051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558831568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558831988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558832721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558833176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558833952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558834411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558834864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558835234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558835822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558836184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558836709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558837084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558865785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558866284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558867198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558867670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558868528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558868942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558869498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558869862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558870399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558870756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558871448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558871820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558872512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558872876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558873464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558873890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558874314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558874723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558875791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558876219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558877983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558878477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558879462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558879894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558900656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558956741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411558957279
