what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1411316157708
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1411316157708
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1411316157740
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1411316157740
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1411316157833
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1411316157854
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1411316157854
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1411316157903
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1411316157904
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1411316157994
started,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1411316157994
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1411316157994
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1411316157995
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411316157995
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1411316157996
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1411316157996
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411316158015
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1411316158015
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1411316158016
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1411316158016
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1411316158106
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411316158149
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1411316158195
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411316158231
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1411316158257
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1411316158257
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1411316158281
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1411316158312
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1411316158312
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1411316158312
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1411316158380
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1411316158520
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411316158521
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411316158647
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411316158648
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1411316158648
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1411316158809
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1411316158809
os,sysinfo,,,"linux",1411316158812
arch,sysinfo,,,"x86",1411316158812
ws,sysinfo,,,"gtk",1411316158812
locale,sysinfo,,,"en_US",1411316158812
processors,sysinfo,,,"2",1411316158812
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411316158812
java.runtime.version,sysinfo,,,"1.6.0_32-b32",1411316158812
java.specification.name,sysinfo,,,"Java Platform API Specification",1411316158812
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411316158812
java.specification.version,sysinfo,,,"1.6",1411316158812
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1411316158812
java.version,sysinfo,,,"1.6.0_32",1411316158812
java.vm.info,sysinfo,,,"mixed mode, sharing",1411316158812
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411316158812
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411316158812
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411316158812
java.vm.specification.version,sysinfo,,,"1.0",1411316158812
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1411316158812
java.vm.version,sysinfo,,,"23.25-b01",1411316158812
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1411316158848
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1411316159235
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1411316160002
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411316160023
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1411316160200
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1411316160352
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1411316160497
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1411316161897
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1411316166082
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1411316166103
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1411316166396
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1411316166411
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1411316166435
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1411316166467
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1411316166521
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1411316166537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316166738
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1411316181964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411316239467
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1411316248918
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1411316256705
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1411316295359
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1411316295379
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1411316295389
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1411316295479
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1411316298459
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1411316298474
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1411316304538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316304556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316304933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316314611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316323268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316324836
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1413113173859260563.jar",1411316326568
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4894771537974106285.jar",1411316326665
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7052667725684431874.jar",1411316326670
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile846283518997366620.jar",1411316326985
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7283567368512330865.jar",1411316327162
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile63536998125074156.jar",1411316327669
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4402026071617081346.jar",1411316327677
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7817712069628160744.jar",1411316328096
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8271361852590316986.jar",1411316328583
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6657467909247087270.jar",1411316328916
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8022594702749464953.jar",1411316329132
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile5561806332060259531.jar",1411316329226
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7363583088383659021.jar",1411316329547
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8101646642229859862.jar",1411316330117
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1466294039231758015.jar",1411316330750
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile5707210247403290097.jar",1411316330931
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile3102570978966939087.jar",1411316331724
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6929568113324460148.jar",1411316332143
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1755879075941787725.jar",1411316332313
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6891224552640616702.jar",1411316333460
error,log,,,"An error occurred while collecting items to be installed",1411316335241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316335313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316358028
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411316360636
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411316360713
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1411316360821
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1411316360900
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1411316361030
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1411316361104
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1411316361224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411316361280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316365711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411316369287
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1411316399009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316399031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316399408
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile810406564379593674.jar",1411316408388
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7786431615221998706.jar",1411316408494
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile9106169530255013491.jar",1411316408885
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6435953485402931487.jar",1411316408993
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1630328417806927220.jar",1411316409093
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7951882275190782108.jar",1411316409700
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile2496846571154985462.jar",1411316410139
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile306400633314124658.jar",1411316410627
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile283893132324663204.jar",1411316410709
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6185357920512929898.jar",1411316411572
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7453373920165092100.jar",1411316411600
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile9057943619610990392.jar",1411316411731
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile5688567394431279537.jar",1411316412249
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8947518199780793502.jar",1411316412283
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile3508424597091737752.jar",1411316412648
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1276170483692073171.jar",1411316412871
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8633827607017373931.jar",1411316413793
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile2238618958331704108.jar",1411316413860
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile264135460752546757.jar",1411316414963
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8619385405195466566.jar",1411316415261
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1038183161104497711.jar",1411316415354
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4987115924682741452.jar",1411316415707
error,log,,,"An error occurred while collecting items to be installed",1411316418392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411316437961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316439344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316441920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316547528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316550100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316550258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316553164
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411316559207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411316561592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411316561879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411316563623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411316572727
error,log,,,"Operation details",1411316618115
error,log,,,"Operation details",1411316618124
error,log,,,"Operation details",1411316794702
error,log,,,"Operation details",1411316794703
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1411316867463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316867477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316867803
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1411316876251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316883926
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110815-1438,"org.eclipse.equinox.frameworkadmin.equinox",1411316883946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316886837
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411316889776
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1411316890055
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1411316890357
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1411316890359
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1411316890368
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1411316890368
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1411316890379
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1411316890379
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1411316890395
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1411316890395
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1411316890406
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1411316890416
