what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411565736204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565739381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565741258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411565741602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411566880943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567072670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567079692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567080550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567081004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567081538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567082004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567082415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567082864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567083666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567084127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567359778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567363132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567363488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567563030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567563743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567832303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567833356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567852722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567853552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567863235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567894084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567895530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567920728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567922788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567938403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567939067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567967288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567969339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567971708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411567993123
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411567995836
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411567996909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411567999057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411568015443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411568038639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568053880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568062918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568063434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568528202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411568530673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568532156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568683553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568684509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568711983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411568713054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569495526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569496365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569511494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569512351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569512998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569513317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569513958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569514276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569514883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569515154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569515649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569516011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569516416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569517014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569517952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569518283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569518894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569519230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569519747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569520085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569520778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569521123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569521585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569521938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569522691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569523033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569524428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569524793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569727346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569728337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569736147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569736863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569738630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569739475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569739974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569741093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569741591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569752199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569768008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569768440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569769649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569770037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569770677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569771006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569771704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569772163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569776058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569776499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569777983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569778346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569778978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569779532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569859107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569859403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569860058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569860443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569861319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569861660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569862931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569863651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569946534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569947257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569949789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569950308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569952444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569954197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569955809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569957374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569958396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569959559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569960454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569961108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569962046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569962749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411569963502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570138380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570138950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570139710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570144640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570151178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570160537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570161500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570161980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570162700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570163086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570418853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570445204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411570452581
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411570464528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570470973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570473187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570477223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570519395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570520725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570521322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570521770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570522750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570523143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570523791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570524152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570524805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570525118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570525758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570526075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570526612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570526952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570527610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570527993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570528575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570528873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570529425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570529807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570530774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570531124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570531800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570532516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570532941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570533322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570533957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570534517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570535332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570535622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570536239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570536586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570537277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570537646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570538248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570538604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570539179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570539515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570540071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570540387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570541027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570541286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570541853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570542202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570542825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570543185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570543724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570544023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570544519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570545047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570822192
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411570824889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570826073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570856375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411570883228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570893471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570922160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570946943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570968193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411570973087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571410108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571410387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571547777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571549748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571553242
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411571555441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411571557022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411572182759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411572183788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411572844016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411572844492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573265350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573266340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573273054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573273799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573281635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573282427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573295985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411573301166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411573301303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573309702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573316187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411573322102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573361111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573364433
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411573366416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573368101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573476898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411573481580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411591781121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411591788066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411592856787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411592864579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411592866693
