what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722398326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722402870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722410925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722411463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722413402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722424576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722427729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722430150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722432341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722439183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722439758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722443686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722456719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722457557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722470046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722471816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722473436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722473872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722474366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722474779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722475240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722475631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722476180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722476589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722477162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722477566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722478082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722478505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722479205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722479598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722480581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722480979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722481708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722482144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722482754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722483180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722484050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722484493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722485479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722485878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722486337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722486740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722487896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722488367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722493361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722493788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722495699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722496117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722497177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722497617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722502750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722503163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411722505950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722508965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722509414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722510869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722511305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722513826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722576429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411722577590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722580883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722581645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722584298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722585087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722585941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722586692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722590589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722597895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722607207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722608689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722612081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411722616788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722622605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722626308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411722629013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722631587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722634916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411722637536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411722638286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722639560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1411722639587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411722640697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722643554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722648226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722656611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722658898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722666114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722668128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411722671793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722679665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722685554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722691916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722701480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722703398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722707183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411722710254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411722713136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722731243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722738439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722740648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722748067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722751553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722753021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722756124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722758801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722762601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722766718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722768453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722770576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722775520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722777516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411722788671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722792083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411722802255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411722821600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722823781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722824192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722824657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722824988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722833579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722867608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722868687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722869080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722869967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722870491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722871639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722872169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722872785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722873464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722873953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722874427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722874933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722875341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722876299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722876725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722879075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722879483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722879987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722880372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722881107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722881513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722882739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722883156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722884179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722884590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722884904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722885387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722885701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722886099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722886420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722886748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722887090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722887568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722887942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722888372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722889001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722889389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411722890425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722903219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722903640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722904211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722904657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722906163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722906583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722907301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722907701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722908260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722908640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722909089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722909482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722909912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722910240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722913271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722913672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722914332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722914705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722915321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722915707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722916241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722916620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722917338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722917764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722918528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722918897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722919843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722920266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722923587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722924016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722924691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722925078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722926371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722926795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722927850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722929331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722929637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722930332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722934149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722934573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722938444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722938920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722942355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722942754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722952065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722952476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722953143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722953564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722954213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722954756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722955827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722956246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722956822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722957202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722957690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722958083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722958923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722959340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722960307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722960707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722970274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411722970672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722987382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411722989365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411723008176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411723009749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411723011547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411723034979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411723071292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723072140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723072596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723073208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723073509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723074403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723074817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723076235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723076666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723077853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723078392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723079123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723079502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723081699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723082106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723082632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723083055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723084022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723084407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723086434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411723086910
